,Trustee_Conservative_Benchmark,Trustee_Conservative_EqualWeight,Trustee_Conservative_MeanVariance,Trustee_Conservative_MaxSharpe,Market_Balanced_Benchmark,Market_Balanced_EqualWeight,Market_Balanced_MeanVariance,Market_Balanced_MaxSharpe,Kelly_Growth_Benchmark,Kelly_Growth_EqualWeight,Kelly_Growth_MeanVariance,Kelly_Growth_MaxSharpe
2025-12-24,-0.000879031702414118,-0.0010350098489380819,-0.000710093811733641,-0.000934693367456824,-0.0015141817293710068,-0.0010350098489380819,-7.074800675826614e-05,-0.0011363557368550608,-0.001809897368845141,-0.0010350098489380819,-0.00014883456397696098,-0.0011401192111132996
2025-12-29,-0.0001832358977587693,-0.0002766048552256988,0.0007127853434551764,0.0006524949154313886,-0.0007546100350786327,-0.0002766048552256988,0.0001116615093803708,0.0007893848906044996,-0.0007729023794850129,-0.0002766048552256988,-0.000710935351377519,0.000977703311616471
2025-12-30,-0.0015465472103701576,-0.003969324274681414,-0.0033752856856356186,-0.0031516120130548595,-0.002007052889558744,-0.003969324274681414,-0.002449893133838887,-0.0032607079289074426,-0.0023027031668254884,-0.003969324274681414,-0.0007822263368142781,-0.0033101067680395323
2025-12-31,5.0693363560188665e-05,-0.00019694450085438176,-0.0004996247467781157,-0.00018136193911297724,-0.0002769641172668855,-0.00019694450085438176,-0.0004482016383840818,-0.00027924565553757806,-0.00017009707231301126,-0.00019694450085438176,-0.00047398073088587844,-0.00014586276129561975
2026-01-02,-0.0002862687957765342,0.002197747235081593,9.925239165298194e-05,0.00022978719388100366,0.0009534766653749305,0.002197747235081593,0.0001745440247029606,0.0008085732956981673,0.0017457995162803996,0.002197747235081593,0.0003853886197198175,0.0007066427286859245
2026-01-05,0.0024433989787665273,0.0037747845774502025,0.003155577159678983,0.0034805214324125696,0.0031980669082888984,0.0037747845774502025,0.00317956693274809,0.004128220589262685,0.004344693306402353,0.0037747845774502025,0.002671787523134281,0.0043019425090717175
2026-01-06,-0.00023353287000040958,-0.000568259569890053,0.001211760913353927,0.0009436432059717339,-0.0011337874336649792,-0.000568259569890053,0.001345813885571771,0.0009330898792733247,-0.0011973825762821681,-0.000568259569890053,-0.00038423017133654066,0.0011077581827179472
2026-01-07,0.0006008889871522707,0.00019159782364929374,-0.0003072885221403664,-0.0007754753985302921,0.00046868965117331123,0.00019159782364929374,0.000882695527512487,-0.001170866704435427,2.9126847264834736e-05,0.00019159782364929374,0.0011049108630040508,-0.0011461983861565154
2026-01-08,0.0020815844162348765,0.0017501907929841675,0.0009378434764057591,0.0015674204307404259,0.0021656101880280043,0.0017501907929841675,0.0007468783991878531,0.0015004300944031035,0.002516988810069865,0.0017501907929841675,0.0011055393998263506,0.0016039922730643778
2026-01-09,0.0005583515745445338,0.000790254292568501,0.001310064306462525,0.0011587743479449708,0.0007317978460769501,0.000790254292568501,0.0012371519774152426,0.0012033532487070243,0.000899125687216757,0.000790254292568501,0.0007579901839797671,0.0012205181090069962
2026-01-12,0.002722459058836227,0.004179973067358238,0.003536354604793885,0.003289107998093905,0.0037994250157113857,0.004179973067358238,0.003610953766769315,0.0034109227726220404,0.004271160160176533,0.004179973067358238,0.002553176250154726,0.0033897968123171368
2026-01-13,0.003013251958498541,0.004426104066420129,0.0035429185495162827,0.0032183386715453548,0.004192958629538047,0.004426104066420129,0.004123048977754994,0.0037703483884941455,0.004731547532307946,0.004426104066420129,0.004343477482516626,0.00366113837772064
2026-01-14,0.0008067985420571377,0.0017384366199502512,0.0006798336559056522,0.0009983170236462914,0.0011780765343465044,0.0017384366199502512,0.0002691060930748494,0.0011556621276486002,0.0016038012991480713,0.0017384366199502512,-0.00019811787180844988,0.0012736006342513677
2026-01-15,0.0012267639883674147,0.000232254046041553,0.0005318188369648483,0.0008155465451139477,0.001267371127539404,0.000232254046041553,0.000196821078484677,0.0008275532001010083,0.001114092845113113,0.000232254046041553,0.0007590560683675627,0.0007166096471932105
2026-01-16,0.0021319103602596688,0.004212963109240282,0.0019618199651907048,0.0011570001185131334,0.0034099063397614263,0.004212963109240282,0.0032554321458826774,0.0013887724875222733,0.0034770599831869167,0.004212963109240282,0.004551503885038676,0.0011754117049360903
2026-01-19,-0.00356803452551994,-0.002486442549834292,-0.004226154783507011,-0.0030788642183064673,-0.004477505044466984,-0.002486442549834292,-0.006098417887990553,-0.0032269067597048545,-0.004493444480090295,-0.002486442549834292,-0.007691634155127637,-0.0030211960886510755
2026-01-20,-0.004035241902711383,-0.003834671851772529,-0.004271614963005738,-0.004363104631693172,-0.005143757117642329,-0.003834671851772529,-0.00447501514652469,-0.004732273793833792,-0.005819202099972181,-0.003834671851772529,-0.005095365784439097,-0.004619994066034772
2026-01-21,-0.001204843093333206,-0.0005825775017428622,-0.00024840664915023276,0.0005967366610034357,-0.0025501776416927634,-0.0005825775017428622,-0.00292194904491962,0.00022682367186661428,-0.002982564811224337,-0.0005825775017428622,-0.006088691774137072,0.00035423382670402253
2026-01-22,0.0019744203455972715,0.0024591851681521845,0.0020108858182690693,0.000599398821271931,0.00334362046690403,0.0024591851681521845,0.004370884659997789,0.0010637339602027956,0.0029763381065104166,0.0024591851681521845,0.006322827187638905,0.0005693949637366599
2026-01-23,0.0014722567885399303,0.0034523285156258816,0.0022007614982536947,0.002238534138915828,0.0015216615018004795,0.0034523285156258816,0.0011908576779106372,0.0022896228499806725,0.0015608757941230436,0.0034523285156258816,-0.0008602291816315247,0.002420443030985705
2026-01-27,0.0036128888723271136,0.0055175151413735446,0.004860758693574203,0.004293741230855906,0.004428213249501339,0.0055175151413735446,0.0044749691678883435,0.00459792150263398,0.004036797830784756,0.0055175151413735446,0.00402215547181207,0.004151988371913323
2026-01-28,0.0011878431767271295,0.0023128961868141393,0.0029255129533410176,0.0030426276496451836,0.0002149105818572671,0.0023128961868141393,0.0006750353265327712,0.0032651883600949582,-0.0003609055021967906,0.0023128961868141393,-0.0022387940073541994,0.0032911941214075605
2026-01-29,-0.00042058709253564824,0.0022016926131330807,0.002085025328628767,0.0019354688980127487,-0.0023078401202781124,0.0022016926131330807,-0.0017791013025085472,0.0018029880854506192,-0.004175417163005379,0.0022016926131330807,-0.006285007596862847,0.0015820818851092126
2026-01-30,-0.0048205483140066055,-0.010556970585813955,-0.0072060314413226806,-0.006773870861117953,-0.005805971784871647,-0.010556970585813955,-0.005820829481466462,-0.007132278134663939,-0.005985506180444886,-0.010556970585813955,-0.0018279773102833176,-0.007089387701367915
2026-02-02,-0.00827851020740522,-0.015617331847043947,-0.012374317829142445,-0.011568202265031857,-0.010867950887634592,-0.015617331847043947,-0.01080388141459765,-0.013293474605253208,-0.012087722367678744,-0.015617331847043947,-0.0064021158489154795,-0.013159221328197024
2026-02-03,0.006256677752535895,0.009894932868230897,0.009369774005226199,0.007169725245848757,0.009042519570527862,0.009894932868230897,0.011468493039965241,0.008291403299320436,0.00966147177756714,0.009894932868230897,0.01154642285614039,0.007875209057975872
2026-02-04,0.00030621154658496807,0.0023097845509802875,0.0013012719798903948,0.0021567638266834638,-0.00012441827373204902,0.0023097845509802875,-0.002855398136155953,0.002793982796983082,-0.0010026588653187232,0.0023097845509802875,-0.006058067836552821,0.0024418460596330733
2026-02-05,-0.0023935957253269926,-0.005847996668611411,-0.0035901647343741776,-0.0031833145035435224,-0.0032662016259790965,-0.005847996668611411,-0.0032782345235583023,-0.0037894590914993036,-0.0035422060411318367,-0.005847996668611411,-0.0015586994476357052,-0.003725107720266437
2026-02-06,-0.009169292426090969,-0.014013794267921034,-0.009707410070068116,-0.007442179621892078,-0.01427393502826817,-0.014013794267921034,-0.013958055449331536,-0.008348600902249781,-0.015474517162387532,-0.014013794267921034,-0.01656116492215128,-0.007599926349712546
2026-02-09,0.010903412993816763,0.016778309055206525,0.013976299419941227,0.01108337382979408,0.01599200111412427,0.016778309055206525,0.01791553018289819,0.012640206820992397,0.01734461916894335,0.016778309055206525,0.018630312215714154,0.011929127398756666
2026-02-10,0.0021166092275543336,0.0031617499830861586,0.001277661104585074,0.0009237828858333168,0.0022724600464204083,0.0031617499830861586,0.0024543070569639164,0.0008133964599543369,0.0023259038726354607,0.0031617499830861586,0.002956897068717664,0.0009547033475943743
2026-02-11,0.004137036713998077,0.005197748817496593,0.0033875892794000095,0.0035692186030804674,0.005084256787876043,0.005197748817496593,0.0032570273348528854,0.004171261342673173,0.004899732592380631,0.005197748817496593,0.0032175862742792804,0.0037132006575446674
2026-02-12,-0.0001418715005683971,-0.001623898326182657,0.00230012623052212,0.0019501459310806246,-0.0005066161965018871,-0.001623898326182657,0.0009465752664160445,0.002311114337823173,-0.0014320480202592832,-0.001623898326182657,-5.590826645876249e-05,0.001703873320332246
2026-02-13,-0.006563126162519957,-0.008528251609481728,-0.008671386858440256,-0.007012268774392587,-0.01010970095716335,-0.008528251609481728,-0.011849377024644257,-0.007959179499816678,-0.011472271076126828,-0.008528251609481728,-0.011639922903865518,-0.0075515348027773216
2026-02-16,0.001914627465844553,0.0030040519103503357,0.0006073757051679472,0.0006654178119546077,0.0022524622512919384,0.0030040519103503357,0.0014983756384033425,0.0004477104312781083,0.0026121082970692504,0.0030040519103503357,0.0021402720640019547,0.0006703440460220746
2026-02-17,-0.0007236035153892293,-0.0017343439202679454,-0.0017369786474963145,-0.001169944611182869,-0.0012321379776385362,-0.0017343439202679454,-0.0025920759608656354,-0.0014093787574176791,-0.0017240365997210723,-0.0017343439202679454,-0.002546878268599117,-0.0015181268675404367
2026-02-18,0.003779361578659378,0.006065590937967652,0.004523771335750811,0.0033943480759174604,0.0062259378789148905,0.006065590937967652,0.0069365533018868625,0.003915110720854981,0.007165731669331998,0.006065590937967652,0.008412450009695666,0.003651076394926079
2026-02-19,0.0029299173963505095,0.0023142673288704045,0.005618994309490346,0.005360485993632211,0.0044660709529186415,0.0023142673288704045,0.005563910806271471,0.006238333645406578,0.004998496467782849,0.0023142673288704045,0.004345811624373913,0.005639303339808131
2026-02-20,0.0011864765421429032,0.000915912500341416,0.0012837743793356212,0.0013336155183084073,0.00048167370432654767,0.000915912500341416,0.0005115815157259374,0.0011173979147535036,-1.2116824993050134e-05,0.000915912500341416,0.000497659616544352,0.001117705432432541
2026-02-23,-0.0012484998554548057,-0.00037649426451429887,-0.00038497086621547136,0.00037487020602155704,-0.00275165283431941,-0.00037649426451429887,-0.0023819664486752303,0.0005667068664125148,-0.002905437482644945,-0.00037649426451429887,-0.004985721186677361,0.0008299814112825637
2026-02-24,0.0010260017998557438,0.000307543526102605,0.001483747133261446,0.0016067293802857533,0.0008022359676484148,0.000307543526102605,0.0011890892274942053,0.0017649505121924644,0.0007621991722446252,0.000307543526102605,0.0004290158207085763,0.0017013660293318516
2026-02-25,0.002422165428869972,0.004216280384344441,0.002103866138177259,0.0016683400897008413,0.004212271112345886,0.004216280384344441,0.003456660241911403,0.0022634818384649896,0.0046340009354574625,0.004216280384344441,0.00400457836116225,0.0019565218367428206
2026-02-26,0.003268707167778678,0.0038453191786537804,0.003061035766744908,0.0022005717144282463,0.0042812916347123725,0.0038453191786537804,0.00427591842215539,0.002124594361270697,0.004091094836537595,0.0038453191786537804,0.005093796416030682,0.001905395777541315
2026-02-27,3.98256217556854e-05,-0.0006224342370163017,-0.0012344060651032593,-0.0011052974931191608,-0.0006048472686555028,-0.0006224342370163017,-0.0015159512278215429,-0.0016895141422584373,-0.001341098326765235,-0.0006224342370163017,-0.001280171962717758,-0.001708525310829373
2026-03-02,-0.0004770516585120843,0.0003947821987659861,-0.0011580535985654672,-0.00034258074712156805,-0.0013868901243225817,0.0003947821987659861,-0.003512469269879692,-0.0008119989712950249,-0.001995311697356117,0.0003947821987659861,-0.005107019819937664,-0.0007630750948400822
2026-03-03,-0.006928388904948381,-0.00952957160451267,-0.005087828827802302,-0.005548062281195016,-0.00891453919827186,-0.00952957160451267,-0.005480512813084278,-0.005996817078105956,-0.01036470995607133,-0.00952957160451267,-0.0069170237952464585,-0.00615160008104165
2026-03-04,-0.008442430763642372,-0.014454141025922154,-0.008663262860104387,-0.0070615368548274625,-0.01162973646418608,-0.014454141025922154,-0.010448440444582825,-0.008368550253378303,-0.012290816950873489,-0.014454141025922154,-0.010556510684110416,-0.008038996621431486
2026-03-05,0.0038476863862912025,0.005645969588229035,0.00548811504906454,0.004061550260819388,0.006227969113525467,0.005645969588229035,0.007924291672260678,0.0050621666230687735,0.007092408785046024,0.005645969588229035,0.008326723050768712,0.004755016226988108
2026-03-06,-0.0036590075533593264,-0.004526800518593078,-0.003344332334073713,-0.0028549613521029003,-0.004557562366083715,-0.004526800518593078,-0.003901129224409624,-0.0028704617124699315,-0.004252650355851975,-0.004526800518593078,-0.004034154216657475,-0.002586488999966252
2026-03-09,-0.019863541389578965,-0.023594106942518605,-0.022417177270972796,-0.019613629889583938,-0.02612439955428017,-0.023594106942518605,-0.02836585978137287,-0.021398260595843748,-0.028973234085402793,-0.023594106942518605,-0.03073641833555292,-0.020944292004054642
2026-03-10,0.011072811394602136,0.012060413200436876,0.01329963035284723,0.01157637244631365,0.013408462947470601,0.012060413200436876,0.01614329468402984,0.012507578461575844,0.014490360978808028,0.012060413200436876,0.016287138008651857,0.012428825949071081
2026-03-11,0.000978662120913787,0.0032580323875757195,0.00018501994249779218,-0.00023880170173737136,0.0012126030798629442,0.0032580323875757195,0.0005701691225789684,0.00047570840367255586,0.0008586220057873566,0.0032580323875757195,0.00023566206038502435,0.00038005930696831934
2026-03-12,-0.009526313951938904,-0.013300298524346532,-0.009533835690125857,-0.008636470430775114,-0.012026160737801776,-0.013300298524346532,-0.011373731027970074,-0.009394371449522836,-0.013243968875631474,-0.013300298524346532,-0.012981930738515448,-0.009348287567461918
2026-03-13,0.00013316441225575377,0.0002788750497110711,0.0016925663556990856,0.001724075931680731,0.0009070232230968835,0.0002788750497110711,0.0016152542222340372,0.0020853769044400887,0.001749607268646852,0.0002788750497110711,0.0018969662152586277,0.0019369183314173726
2026-03-16,-0.0021813401931938168,-0.004913040704194288,-0.001514351990372945,-0.0011749441391024776,-0.0027101944321361628,-0.004913040704194288,-0.001992591017497657,-0.0013753039490931927,-0.0027648052318661825,-0.004913040704194288,-0.002074958577795252,-0.0014173865896916745
2026-03-17,0.0023804397412528,0.005116595975882349,0.0017821951231469992,0.001478210043118329,0.002698214670753744,0.005116595975882349,0.0021028791345681958,0.0019282036525597181,0.002676125554207091,0.005116595975882349,0.002780135319230091,0.001895805194213592
